2,6.1,-0.0641408
2,6.2,-0.0638263
2,6.3,-0.0640059
2,6.4,-0.0645763
2,6.5,-0.0654381
2,6.6,-0.0665004
2,6.7,-0.0676847
2,6.8,-0.0689269
2,6.9,-0.0701783
2,7,-0.0714054
2.1,2,-0.05
2.1,2.1,-0.05
2.1,2.2,-0.05
2.1,2.3,-0.05
2.1,2.4,-0.05
2.1,2.5,-0.05
2.1,2.6,-0.0566692
2.1,2.7,-0.0823864
2.1,2.8,-0.10261
2.1,2.9,-0.118646
2.1,3,-0.131476
2.1,3.1,-0.141829
2.1,3.2,-0.150235
2.1,3.3,-0.15707
2.1,3.4,-0.162591
2.1,3.5,-0.166963
2.1,3.6,-0.170288
2.1,3.7,-0.172618
2.1,3.8,-0.173972
2.1,3.9,-0.174353
2.1,4,-0.173754
2.1,4.1,-0.172172
2.1,4.2,-0.16961
2.1,4.3,-0.166088
2.1,4.4,-0.161644
2.1,4.5,-0.156339
2.1,4.6,-0.150256
2.1,4.7,-0.143503
2.1,4.8,-0.136207
2.1,4.9,-0.128515
2.1,5,-0.120588
2.1,5.1,-0.112593
2.1,5.2,-0.1047
2.1,5.3,-0.0970735
2.1,5.4,-0.089866
2.1,5.5,-0.0832113
2.1,5.6,-0.0772193
2.1,5.7,-0.0719719
2.1,5.8,-0.0675198
2.1,5.9,-0.0638825
2.1,6,-0.0610489
2.1,6.1,-0.0589801
2.1,6.2,-0.0576137
2.1,6.3,-0.0568692
2.1,6.4,-0.0566545
2.1,6.5,-0.0568713
2.1,6.6,-0.0574222
2.1,6.7,-0.0582149
2.1,6.8,-0.0591674
2.1,6.9,-0.0602102
2.1,7,-0.0612888
2.2,2,-0.05
2.2,2.1,-0.05
2.2,2.2,-0.05
2.2,2.3,-0.05
2.2,2.4,-0.05
2.2,2.5,-0.05
2.2,2.6,-0.05
2.2,2.7,-0.07192
2.2,2.8,-0.0931683
2.2,2.9,-0.109372
2.2,3,-0.121811
2.2,3.1,-0.131448
2.2,3.2,-0.138997
2.2,3.3,-0.144977
2.2,3.4,-0.149752
2.2,3.5,-0.15357
2.2,3.6,-0.156587
2.2,3.7,-0.15889
2.2,3.8,-0.160516
2.2,3.9,-0.161467
2.2,4,-0.161724
2.2,4.1,-0.161254
2.2,4.2,-0.160025
2.2,4.3,-0.158006
2.2,4.4,-0.155182
2.2,4.5,-0.151552
2.2,4.6,-0.147137
2.2,4.7,-0.141981
2.2,4.8,-0.136151
2.2,4.9,-0.129738
2.2,5,-0.122858
2.2,5.1,-0.115641
2.2,5.2,-0.108235
2.2,5.3,-0.100793
2.2,5.4,-0.0934748
2.2,5.5,-0.0864306
2.2,5.6,-0.0798015
2.2,5.7,-0.07371
2.2,5.8,-0.0682552
2.2,5.9,-0.0635087
2.2,6,-0.0595127
2.2,6.1,-0.0562786
2.2,6.2,-0.0537892
2.2,6.3,-0.0520012
2.2,6.4,-0.0508502
2.2,6.5,-0.0502556
2.2,6.6,-0.0501276
2.2,6.7,-0.0503724
2.2,6.8,-0.0508987
2.2,6.9,-0.0516222
2.2,7,-0.0524694
2.3,2,-0.05
2.3,2.1,-0.05
2.3,2.2,-0.05
2.3,2.3,-0.05
2.3,2.4,-0.05
2.3,2.5,-0.05
2.3,2.6,-0.05
2.3,2.7,-0.0604431
2.3,2.8,-0.0841492
2.3,2.9,-0.101527
2.3,3,-0.114226
2.3,3.1,-0.123505
2.3,3.2,-0.13031
2.3,3.3,-0.135344
2.3,3.4,-0.139119
2.3,3.5,-0.141994
2.3,3.6,-0.144212
2.3,3.7,-0.145926
2.3,3.8,-0.147216
2.3,3.9,-0.148113
2.3,4,-0.14861
2.3,4.1,-0.148672
2.3,4.2,-0.148251
2.3,4.3,-0.147292
2.3,4.4,-0.145741
2.3,4.5,-0.143552
2.3,4.6,-0.140693
2.3,4.7,-0.137148
2.3,4.8,-0.132924
2.3,4.9,-0.128051
2.3,5,-0.122584
2.3,5.1,-0.116602
2.3,5.2,-0.110207
2.3,5.3,-0.103518
2.3,5.4,-0.0966705
2.3,5.5,-0.0898083
2.3,5.6,-0.0830774
2.3,5.7,-0.0766194
2.3,5.8,-0.0705644
2.3,5.9,-0.0650251
2.3,6,-0.0600913
2.3,6.1,-0.055826
2.3,6.2,-0.0522636
2.3,6.3,-0.05
2.3,6.4,-0.05
2.3,6.5,-0.05
2.3,6.6,-0.05
2.3,6.7,-0.05
2.3,6.8,-0.05
2.3,6.9,-0.05
2.3,7,-0.05
2.4,2,-0.05
2.4,2.1,-0.05
2.4,2.2,-0.05
2.4,2.3,-0.05
2.4,2.4,-0.05
2.4,2.5,-0.05
2.4,2.6,-0.05
2.4,2.7,-0.05
2.4,2.8,-0.0743376
2.4,2.9,-0.0943566
2.4,3,-0.108377
2.4,3.1,-0.118018
2.4,3.2,-0.124516
2.4,3.3,-0.128804
2.4,3.4,-0.131575
2.4,3.5,-0.133336
2.4,3.6,-0.134444
2.4,3.7,-0.135144
2.4,3.8,-0.135586
2.4,3.9,-0.135854
2.4,4,-0.135976
2.4,4.1,-0.135941
2.4,4.2,-0.13571
2.4,4.3,-0.135225
2.4,4.4,-0.134417
2.4,4.5,-0.133216
2.4,4.6,-0.131553
2.4,4.7,-0.129369
2.4,4.8,-0.126621
2.4,4.9,-0.123283
2.4,5,-0.119349
2.4,5.1,-0.114839
2.4,5.2,-0.109797
2.4,5.3,-0.104292
2.4,5.4,-0.0984136
2.4,5.5,-0.0922727
2.4,5.6,-0.0859938
2.4,5.7,-0.0797108
2.4,5.8,-0.0735601
2.4,5.9,-0.0676741
2.4,6,-0.062174
2.4,6.1,-0.0571637
2.4,6.2,-0.052725
2.4,6.3,-0.05
2.4,6.4,-0.05
2.4,6.5,-0.05
2.4,6.6,-0.05
2.4,6.7,-0.05
2.4,6.8,-0.05
2.4,6.9,-0.05
2.4,7,-0.05
2.5,2,-0.05
2.5,2.1,-0.05
2.5,2.2,-0.05
2.5,2.3,-0.05
2.5,2.4,-0.05
2.5,2.5,-0.05
2.5,2.6,-0.05
2.5,2.7,-0.05
2.5,2.8,-0.061791
2.5,2.9,-0.086412
2.5,3,-0.103245
2.5,3.1,-0.114355
2.5,3.2,-0.121332
2.5,3.3,-0.125388
2.5,3.4,-0.127443
2.5,3.5,-0.128181
2.5,3.6,-0.128105
2.5,3.7,-0.127573
2.5,3.8,-0.126829
2.5,3.9,-0.126031
2.5,4,-0.125263
2.5,4.1,-0.124558
2.5,4.2,-0.123909
2.5,4.3,-0.123275
2.5,4.4,-0.122597
2.5,4.5,-0.1218
2.5,4.6,-0.120803
2.5,4.7,-0.119523
2.5,4.8,-0.117883
2.5,4.9,-0.115817
2.5,5,-0.11327
2.5,5.1,-0.110209
2.5,5.2,-0.106619
2.5,5.3,-0.102513
2.5,5.4,-0.0979236
2.5,5.5,-0.092911
2.5,5.6,-0.0875564
2.5,5.7,-0.081961
2.5,5.8,-0.0762405
2.5,5.9,-0.0705204
2.5,6,-0.0649285
2.5,6.1,-0.059589
2.5,6.2,-0.0546151
2.5,6.3,-0.0501031
2.5,6.4,-0.05
2.5,6.5,-0.05
2.5,6.6,-0.05
2.5,6.7,-0.05
2.5,6.8,-0.05
2.5,6.9,-0.05
2.5,7,-0.05
2.6,2,-0.05
2.6,2.1,-0.05
2.6,2.2,-0.05
2.6,2.3,-0.05
2.6,2.4,-0.05
2.6,2.5,-0.05
2.6,2.6,-0.05
2.6,2.7,-0.05
2.6,2.8,-0.05
2.6,2.9,-0.0755994
2.6,3,-0.0971922
2.6,3.1,-0.111275
2.6,3.2,-0.11987
2.6,3.3,-0.124534
2.6,3.4,-0.126458
2.6,3.5,-0.126544
2.6,3.6,-0.125468
2.6,3.7,-0.123729
2.6,3.8,-0.121684
2.6,3.9,-0.119581
2.6,4,-0.11758
2.6,4.1,-0.115775
2.6,4.2,-0.114204
2.6,4.3,-0.112865
2.6,4.4,-0.111724
2.6,4.5,-0.110724
2.6,4.6,-0.109791
2.6,4.7,-0.10884
2.6,4.8,-0.107782
2.6,4.9,-0.106528
2.6,5,-0.104996
2.6,5.1,-0.103111
2.6,5.2,-0.100816
2.6,5.3,-0.0980677
2.6,5.4,-0.0948471
2.6,5.5,-0.0911569
2.6,5.6,-0.0870239
2.6,5.7,-0.0824995
2.6,5.8,-0.077657
2.6,5.9,-0.0725895
2.6,6,-0.0674049
2.6,6.1,-0.0622207
2.6,6.2,-0.0571574
2.6,6.3,-0.0523318
2.6,6.4,-0.05
2.6,6.5,-0.05
2.6,6.6,-0.05
2.6,6.7,-0.05
2.6,6.8,-0.05
2.6,6.9,-0.05
2.6,7,-0.05
2.7,2,-0.05
2.7,2.1,-0.05
2.7,2.2,-0.05
2.7,2.3,-0.05
2.7,2.4,-0.05
2.7,2.5,-0.05
2.7,2.6,-0.05
2.7,2.7,-0.05
2.7,2.8,-0.05
2.7,2.9,-0.0592358
2.7,3,-0.088029
2.7,3.1,-0.107004
2.7,3.2,-0.118719
2.7,3.3,-0.12515
2.7,3.4,-0.12782
2.7,3.5,-0.127897
2.7,3.6,-0.126264
2.7,3.7,-0.123588
2.7,3.8,-0.12036
2.7,3.9,-0.116938
2.7,4,-0.113571
2.7,4.1,-0.110425
2.7,4.2,-0.1076
2.7,4.3,-0.105142
2.7,4.4,-0.103059
2.7,4.5,-0.101324
2.7,4.6,-0.0998873
2.7,4.7,-0.0986799
2.7,4.8,-0.0976202
2.7,4.9,-0.0966183
2.7,5,-0.0955813
2.7,5.1,-0.094417
2.7,5.2,-0.093039
2.7,5.3,-0.0913703
2.7,5.4,-0.0893474
2.7,5.5,-0.0869242
2.7,5.6,-0.0840748
2.7,5.7,-0.0807956
2.7,5.8,-0.0771071
2.7,5.9,-0.073053
2.7,6,-0.0686998
2.7,6.1,-0.0641331
2.7,6.2,-0.0594537
2.7,6.3,-0.0547723
2.7,6.4,-0.0502026
2.7,6.5,-0.05
2.7,6.6,-0.05
2.7,6.7,-0.05
2.7,6.8,-0.05
2.7,6.9,-0.05
2.7,7,-0.05
2.8,2,-0.05
2.8,2.1,-0.05
2.8,2.2,-0.05
2.8,2.3,-0.05
2.8,2.4,-0.05
2.8,2.5,-0.05
2.8,2.6,-0.05
2.8,2.7,-0.05
2.8,2.8,-0.05
2.8,2.9,-0.05
2.8,3,-0.0730696
2.8,3.1,-0.0993136
2.8,3.2,-0.116026
2.8,3.3,-0.125706
2.8,3.4,-0.130284
2.8,3.5,-0.131251
2.8,3.6,-0.129744
2.8,3.7,-0.12663
2.8,3.8,-0.122562
2.8,3.9,-0.118025
2.8,4,-0.113372
2.8,4.1,-0.108853
2.8,4.2,-0.10464
2.8,4.3,-0.100837
2.8,4.4,-0.0974996
2.8,4.5,-0.0946442
2.8,4.6,-0.0922546
2.8,4.7,-0.0902903
2.8,4.8,-0.0886913
2.8,4.9,-0.087383
2.8,5,-0.0862804
2.8,5.1,-0.085292
2.8,5.2,-0.0843238
2.8,5.3,-0.0832828
2.8,5.4,-0.082081
2.8,5.5,-0.0806396
2.8,5.6,-0.0788924
2.8,5.7,-0.0767892
2.8,5.8,-0.0742996
2.8,5.9,-0.0714145
2.8,6,-0.0681483
2.8,6.1,-0.0645384
2.8,6.2,-0.0606447
2.8,6.3,-0.0565461
2.8,6.4,-0.0523372
2.8,6.5,-0.05
2.8,6.6,-0.05
2.8,6.7,-0.05
2.8,6.8,-0.05
2.8,6.9,-0.05
2.8,7,-0.05
2.9,2,-0.05
2.9,2.1,-0.05
2.9,2.2,-0.05
2.9,2.3,-0.05
2.9,2.4,-0.05
2.9,2.5,-0.05
2.9,2.6,-0.05
2.9,2.7,-0.05
2.9,2.8,-0.05
2.9,2.9,-0.05
2.9,3,-0.05
2.9,3.1,-0.0855644
2.9,3.2,-0.109578
2.9,3.3,-0.124332
2.9,3.4,-0.132268
2.9,3.5,-0.135271
2.9,3.6,-0.134793
2.9,3.7,-0.131946
2.9,3.8,-0.127576
2.9,3.9,-0.122319
2.9,4,-0.116652
2.9,4.1,-0.110922
2.9,4.2,-0.10538
2.9,4.3,-0.100197
2.9,4.4,-0.0954837
2.9,4.5,-0.0913027
2.9,4.6,-0.0876788
2.9,4.7,-0.0846062
2.9,4.8,-0.0820551
2.9,4.9,-0.0799762
2.9,5,-0.0783051
2.9,5.1,-0.0769653
2.9,5.2,-0.0758719
2.9,5.3,-0.0749343
2.9,5.4,-0.0740596
2.9,5.5,-0.0731558
2.9,5.6,-0.0721352
2.9,5.7,-0.0709183
2.9,5.8,-0.0694371
2.9,5.9,-0.0676387
2.9,6,-0.0654886
2.9,6.1,-0.0629732
2.9,6.2,-0.0601012
2.9,6.3,-0.0569046
2.9,6.4,-0.0534368
2.9,6.5,-0.05
2.9,6.6,-0.05
2.9,6.7,-0.05
2.9,6.8,-0.05
2.9,6.9,-0.05
2.9,7,-0.05
3,2,-0.05
3,2.1,-0.05
3,2.2,-0.05
3,2.3,-0.05
3,2.4,-0.05
3,2.5,-0.05
3,2.6,-0.05
3,2.7,-0.05
3,2.8,-0.05
3,2.9,-0.05
3,3,-0.05
3,3.1,-0.0626968
3,3.2,-0.0968239
3,3.3,-0.118877
3,3.4,-0.131934
3,3.5,-0.138377
3,3.6,-0.140046
3,3.7,-0.138356
3,3.8,-0.13439
3,3.9,-0.128971
3,4,-0.12272
3,4.1,-0.1161
3,4.2,-0.109454
3,4.3,-0.103026
3,4.4,-0.0969888
3,4.5,-0.0914553
3,4.6,-0.0864937
3,4.7,-0.082136
3,4.8,-0.0783856
3,4.9,-0.0752233
3,5,-0.0726109
3,5.1,-0.0704954
3,5.2,-0.0688114
3,5.3,-0.0674836
3,5.4,-0.0664295
3,5.5,-0.0655614
3,5.6,-0.0647894
3,5.7,-0.0640237
3,5.8,-0.0631782
3,5.9,-0.0621736
3,6,-0.0609411
3,6.1,-0.0594258
3,6.2,-0.0575899
3,6.3,-0.0554157
3,6.4,-0.052907
3,6.5,-0.0500902
3,6.6,-0.05
3,6.7,-0.05
3,6.8,-0.05
3,6.9,-0.05
3,7,-0.05
3.1,2,-0.05
3.1,2.1,-0.05
3.1,2.2,-0.05
3.1,2.3,-0.05
3.1,2.4,-0.05
3.1,2.5,-0.05
3.1,2.6,-0.05
3.1,2.7,-0.05
3.1,2.8,-0.05
3.1,2.9,-0.05
3.1,3,-0.05
3.1,3.1,-0.05
3.1,3.2,-0.0748393
3.1,3.3,-0.106909
3.1,3.4,-0.12723
3.1,3.5,-0.13881
3.1,3.6,-0.143975
3.1,3.7,-0.144519
3.1,3.8,-0.14182
3.1,3.9,-0.136932
3.1,4,-0.130654
3.1,4.1,-0.123589
3.1,4.2,-0.116188
3.1,4.3,-0.108782
3.1,4.4,-0.101612
3.1,4.5,-0.0948476
3.1,4.6,-0.0886016
3.1,4.7,-0.0829453
3.1,4.8,-0.0779162
3.1,4.9,-0.073525
3.1,5,-0.0697616
3.1,5.1,-0.0665982
3.1,5.2,-0.0639931
3.1,5.3,-0.0618927
3.1,5.4,-0.0602334
3.1,5.5,-0.0589433
3.1,5.6,-0.057944
3.1,5.7,-0.0571521
3.1,5.8,-0.0564818
3.1,5.9,-0.0558467
3.1,6,-0.0551632
3.1,6.1,-0.0543532
3.1,6.2,-0.0533477
3.1,6.3,-0.0520903
3.1,6.4,-0.0505408
3.1,6.5,-0.05
3.1,6.6,-0.05
3.1,6.7,-0.05
3.1,6.8,-0.05
3.1,6.9,-0.05
3.1,7,-0.05
3.2,2,-0.05
3.2,2.1,-0.05
3.2,2.2,-0.05
3.2,2.3,-0.05
3.2,2.4,-0.05
3.2,2.5,-0.05
3.2,2.6,-0.05
3.2,2.7,-0.05
3.2,2.8,-0.05
3.2,2.9,-0.05
3.2,3,-0.05
3.2,3.1,-0.05
3.2,3.2,-0.05
3.2,3.3,-0.0856516
3.2,3.4,-0.115864
3.2,3.5,-0.134644
3.2,3.6,-0.144932
3.2,3.7,-0.148999
3.2,3.8,-0.148595
3.2,3.9,-0.145062
3.2,4,-0.139422
3.2,4.1,-0.132453
3.2,4.2,-0.124738
3.2,4.3,-0.116713
3.2,4.4,-0.1087
3.2,4.5,-0.10093
3.2,4.6,-0.0935693
3.2,4.7,-0.0867287
3.2,4.8,-0.0804799
3.2,4.9,-0.0748634
3.2,5,-0.0698951
3.2,5.1,-0.0655714
3.2,5.2,-0.0618737
3.2,5.3,-0.0587702
3.2,5.4,-0.0562185
3.2,5.5,-0.0541668
3.2,5.6,-0.0525551
3.2,5.7,-0.0513163
3.2,5.8,-0.0503774
3.2,5.9,-0.05
3.2,6,-0.05
3.2,6.1,-0.05
3.2,6.2,-0.05
3.2,6.3,-0.05
3.2,6.4,-0.05
3.2,6.5,-0.05
3.2,6.6,-0.05
3.2,6.7,-0.05
3.2,6.8,-0.05
3.2,6.9,-0.05
3.2,7,-0.05
3.3,2,-0.05
3.3,2.1,-0.05
3.3,2.2,-0.05
3.3,2.3,-0.05
3.3,2.4,-0.05
3.3,2.5,-0.05
3.3,2.6,-0.05
3.3,2.7,-0.05
3.3,2.8,-0.05
3.3,2.9,-0.05
3.3,3,-0.05
3.3,3.1,-0.05
3.3,3.2,-0.05
3.3,3.3,-0.0518437
3.3,3.4,-0.095208
3.3,3.5,-0.123732
3.3,3.6,-0.141131
3.3,3.7,-0.15028
3.3,3.8,-0.153399
3.3,3.9,-0.152194
3.3,4,-0.147971
3.3,4.1,-0.141725
3.3,4.2,-0.134209
3.3,4.3,-0.125987
3.3,4.4,-0.11748
3.3,4.5,-0.108998
3.3,4.6,-0.100763
3.3,4.7,-0.0929345
3.3,4.8,-0.08562
3.3,4.9,-0.0788894
3.3,5,-0.0727836
3.3,5.1,-0.067321
3.3,5.2,-0.0625029
3.3,5.3,-0.0583166
3.3,5.4,-0.0547386
3.3,5.5,-0.0517361
3.3,5.6,-0.05
3.3,5.7,-0.05
3.3,5.8,-0.05
3.3,5.9,-0.05
3.3,6,-0.05
3.3,6.1,-0.05
3.3,6.2,-0.05
3.3,6.3,-0.05
3.3,6.4,-0.05
3.3,6.5,-0.05
3.3,6.6,-0.05
3.3,6.7,-0.05
3.3,6.8,-0.05
3.3,6.9,-0.05
3.3,7,-0.05
3.4,2,-0.05
3.4,2.1,-0.05
3.4,2.2,-0.05
3.4,2.3,-0.05
3.4,2.4,-0.05
3.4,2.5,-0.05
3.4,2.6,-0.05
3.4,2.7,-0.05
3.4,2.8,-0.05
3.4,2.9,-0.05
3.4,3,-0.05
3.4,3.1,-0.05
3.4,3.2,-0.05
3.4,3.3,-0.05
3.4,3.4,-0.0621441
3.4,3.5,-0.103587
3.4,3.6,-0.130565
3.4,3.7,-0.146715
3.4,3.8,-0.154853
3.4,3.9,-0.157146
3.4,4,-0.15526
3.4,4.1,-0.150467
3.4,4.2,-0.143733
3.4,4.3,-0.135789
3.4,4.4,-0.127181
3.4,4.5,-0.118313
3.4,4.6,-0.109483
3.4,4.7,-0.100905
3.4,4.8,-0.0927285
3.4,4.9,-0.0850563
3.4,5,-0.077955
3.4,5.1,-0.0714637
3.4,5.2,-0.0656012
3.4,5.3,-0.0603707
3.4,5.4,-0.0557635
3.4,5.5,-0.0517616
3.4,5.6,-0.05
3.4,5.7,-0.05
3.4,5.8,-0.05
3.4,5.9,-0.05
3.4,6,-0.05
3.4,6.1,-0.05
3.4,6.2,-0.05
3.4,6.3,-0.05
3.4,6.4,-0.05
3.4,6.5,-0.05
3.4,6.6,-0.05
3.4,6.7,-0.05
3.4,6.8,-0.05
3.4,6.9,-0.05
3.4,7,-0.05
3.5,2,-0.05
3.5,2.1,-0.05
3.5,2.2,-0.05
3.5,2.3,-0.05
3.5,2.4,-0.05
3.5,2.5,-0.05
3.5,2.6,-0.05
3.5,2.7,-0.05
3.5,2.8,-0.05
3.5,2.9,-0.05
3.5,3,-0.05
3.5,3.1,-0.05
3.5,3.2,-0.05
3.5,3.3,-0.05
3.5,3.4,-0.05
3.5,3.5,-0.0712215
3.5,3.6,-0.110877
3.5,3.7,-0.13643
3.5,3.8,-0.151443
3.5,3.9,-0.158673
3.5,4,-0.160239
3.5,4.1,-0.157768
3.5,4.2,-0.152499
3.5,4.3,-0.145372
3.5,4.4,-0.137096
3.5,4.5,-0.128199
3.5,4.6,-0.119071
3.5,4.7,-0.109996
3.5,4.8,-0.101177
3.5,4.9,-0.0927578
3.5,5,-0.0848334
3.5,5.1,-0.0774657
3.5,5.2,-0.0706906
3.5,5.3,-0.0645252
3.5,5.4,-0.0589724
3.5,5.5,-0.0540252
3.5,5.6,-0.05
3.5,5.7,-0.05
3.5,5.8,-0.05
3.5,5.9,-0.05
3.5,6,-0.05
3.5,6.1,-0.05
3.5,6.2,-0.05
3.5,6.3,-0.05
3.5,6.4,-0.05
3.5,6.5,-0.05
3.5,6.6,-0.05
3.5,6.7,-0.05
3.5,6.8,-0.05
3.5,6.9,-0.05
3.5,7,-0.05
3.6,2,-0.05
3.6,2.1,-0.05
3.6,2.2,-0.05
3.6,2.3,-0.05
3.6,2.4,-0.05
3.6,2.5,-0.05
3.6,2.6,-0.05
3.6,2.7,-0.05
3.6,2.8,-0.05
3.6,2.9,-0.05
3.6,3,-0.05
3.6,3.1,-0.05
3.6,3.2,-0.05
3.6,3.3,-0.05
3.6,3.4,-0.05
3.6,3.5,-0.05
3.6,3.6,-0.0791923
3.6,3.7,-0.117177
3.6,3.8,-0.141408
3.6,3.9,-0.155379
3.6,4,-0.161786
3.6,4.1,-0.162705
3.6,4.2,-0.159724
3.6,4.3,-0.154052
3.6,4.4,-0.146605
3.6,4.5,-0.138071
3.6,4.6,-0.12896
3.6,4.7,-0.119649
3.6,4.8,-0.11041
3.6,4.9,-0.101436
3.6,5,-0.0928614
3.6,5.1,-0.084775
3.6,5.2,-0.077233
3.6,5.3,-0.070267
3.6,5.4,-0.0638908
3.6,5.5,-0.0581057
3.6,5.6,-0.052904
3.6,5.7,-0.05
3.6,5.8,-0.05
3.6,5.9,-0.05
3.6,6,-0.05
3.6,6.1,-0.05
3.6,6.2,-0.05
3.6,6.3,-0.05
3.6,6.4,-0.05
3.6,6.5,-0.05
3.6,6.6,-0.05
3.6,6.7,-0.05
3.6,6.8,-0.05
3.6,6.9,-0.05
3.6,7,-0.05
3.7,2,-0.05
3.7,2.1,-0.05
3.7,2.2,-0.05
3.7,2.3,-0.05
3.7,2.4,-0.05
3.7,2.5,-0.05
3.7,2.6,-0.05
3.7,2.7,-0.05
3.7,2.8,-0.05
3.7,2.9,-0.05
3.7,3,-0.05
3.7,3.1,-0.05
3.7,3.2,-0.05
3.7,3.3,-0.05
3.7,3.4,-0.05
3.7,3.5,-0.05
3.7,3.6,-0.05
3.7,3.7,-0.0861788
3.7,3.8,-0.122593
3.7,3.9,-0.145593
3.7,4,-0.1586
3.7,4.1,-0.164256
3.7,4.2,-0.164592
3.7,4.3,-0.16116
3.7,4.4,-0.155141
3.7,4.5,-0.147429
3.7,4.6,-0.138691
3.7,4.7,-0.129423
3.7,4.8,-0.119987
3.7,4.9,-0.110644
3.7,5,-0.10158
3.7,5.1,-0.0929181
3.7,5.2,-0.0847421
3.7,5.3,-0.0771018
3.7,5.4,-0.070024
3.7,5.5,-0.0635186
3.7,5.6,-0.0575837
3.7,5.7,-0.0522097
3.7,5.8,-0.05
3.7,5.9,-0.05
3.7,6,-0.05
3.7,6.1,-0.05
3.7,6.2,-0.05
3.7,6.3,-0.05
3.7,6.4,-0.05
3.7,6.5,-0.05
3.7,6.6,-0.05
3.7,6.7,-0.05
3.7,6.8,-0.05
3.7,6.9,-0.05
3.7,7,-0.05
3.8,2,-0.05
3.8,2.1,-0.05
3.8,2.2,-0.05
3.8,2.3,-0.05
3.8,2.4,-0.05
3.8,2.5,-0.05
3.8,2.6,-0.05
3.8,2.7,-0.05
3.8,2.8,-0.05
3.8,2.9,-0.05
3.8,3,-0.05
3.8,3.1,-0.05
3.8,3.2,-0.05
3.8,3.3,-0.05
3.8,3.4,-0.05
3.8,3.5,-0.05
3.8,3.6,-0.05
3.8,3.7,-0.05
3.8,3.8,-0.0923072
3.8,3.9,-0.12724
3.8,4,-0.149085
3.8,4.1,-0.161197
3.8,4.2,-0.166161
3.8,4.3,-0.165965
3.8,4.4,-0.162129
3.8,4.5,-0.155807
3.8,4.6,-0.147869
3.8,4.7,-0.138966
3.8,4.8,-0.129579
3.8,4.9,-0.120059
3.8,5,-0.110656
3.8,5.1,-0.101547
3.8,5.2,-0.092848
3.8,5.3,-0.0846364
3.8,5.4,-0.0769563
3.8,5.5,-0.0698294
3.8,5.6,-0.0632615
3.8,5.7,-0.0572472
3.8,5.8,-0.0517736
3.8,5.9,-0.05
3.8,6,-0.05
3.8,6.1,-0.05
3.8,6.2,-0.05
3.8,6.3,-0.05
3.8,6.4,-0.05
3.8,6.5,-0.05
3.8,6.6,-0.05
3.8,6.7,-0.05
3.8,6.8,-0.05
3.8,6.9,-0.05
3.8,7,-0.05
3.9,2,-0.05
3.9,2.1,-0.05
3.9,2.2,-0.05
3.9,2.3,-0.05
3.9,2.4,-0.05
3.9,2.5,-0.05
3.9,2.6,-0.05
3.9,2.7,-0.05
3.9,2.8,-0.05
3.9,2.9,-0.05
3.9,3,-0.05
3.9,3.1,-0.05
3.9,3.2,-0.05
3.9,3.3,-0.05
3.9,3.4,-0.05
3.9,3.5,-0.05
3.9,3.6,-0.05
3.9,3.7,-0.05
3.9,3.8,-0.05
3.9,3.9,-0.097704
3.9,4,-0.131228
3.9,4.1,-0.151986
3.9,4.2,-0.16326
3.9,4.3,-0.167583
3.9,4.4,-0.1669
3.9,4.5,-0.162698
3.9,4.6,-0.156104
3.9,4.7,-0.14797
3.9,4.8,-0.13893
3.9,4.9,-0.129451
3.9,5,-0.119873
3.9,5.1,-0.110437
3.9,5.2,-0.101313
3.9,5.3,-0.0926102
3.9,5.4,-0.0843998
3.9,5.5,-0.0767209
3.9,5.6,-0.0695907
3.9,5.7,-0.0630107
3.9,5.8,-0.0569718
3.9,5.9,-0.0514579
3.9,6,-0.05
3.9,6.1,-0.05
3.9,6.2,-0.05
3.9,6.3,-0.05
3.9,6.4,-0.05
3.9,6.5,-0.05
3.9,6.6,-0.05
3.9,6.7,-0.05
3.9,6.8,-0.05
3.9,6.9,-0.05
3.9,7,-0.05
4,2,-0.05
4,2.1,-0.05
4,2.2,-0.05
4,2.3,-0.05
4,2.4,-0.05
4,2.5,-0.05
4,2.6,-0.05
4,2.7,-0.05
4,2.8,-0.05
4,2.9,-0.05
4,3,-0.05
4,3.1,-0.05
4,3.2,-0.05
4,3.3,-0.05
4,3.4,-0.05
4,3.5,-0.05
4,3.6,-0.05
4,3.7,-0.05
4,3.8,-0.05
4,3.9,-0.0537216
4,4,-0.102492
4,4.1,-0.13467
4,4.2,-0.154396
4,4.3,-0.164883
4,4.4,-0.168608
4,4.5,-0.167475
4,4.6,-0.162937
4,4.7,-0.156099
4,4.8,-0.147791
4,4.9,-0.138632
4,5,-0.129078
4,5.1,-0.119458
4,5.2,-0.110007
4,5.3,-0.100884
4,5.4,-0.0921969
4,5.5,-0.0840098
4,5.6,-0.0763577
4,5.7,-0.0692539
4,5.8,-0.062696
4,5.9,-0.0566716
4,6,-0.0511613
4,6.1,-0.05
4,6.2,-0.05
4,6.3,-0.05
4,6.4,-0.05
4,6.5,-0.05
4,6.6,-0.05
4,6.7,-0.05
4,6.8,-0.05
4,6.9,-0.05
4,7,-0.05
4.1,2,-0.05
4.1,2.1,-0.05
4.1,2.2,-0.05
4.1,2.3,-0.05
4.1,2.4,-0.05
4.1,2.5,-0.05
4.1,2.6,-0.05
4.1,2.7,-0.05
4.1,2.8,-0.05
4.1,2.9,-0.05
4.1,3,-0.05
4.1,3.1,-0.05
4.1,3.2,-0.05
4.1,3.3,-0.05
4.1,3.4,-0.05
4.1,3.5,-0.05
